timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2023-06-26 11:17:00,AAPL,BUY,158,173.9,174.35,71.62,-151284.83
2023-06-26 11:18:00,GOOGL,BUY,34,174.62,175.77,39.0,-151245.83
2023-06-26 11:20:00,TSLA,SELL,64,247.34,245.95,-88.84,-151334.67
2023-06-26 11:21:00,NVDA,BUY,195,850.36,846.05,-839.64,-152174.31
2023-06-26 11:29:00,TSLA,BUY,155,247.7,247.23,-72.64,-152246.95
2023-06-26 11:30:00,SPY,BUY,119,483.99,486.32,277.64,-151969.31
2023-06-26 11:33:00,GOOGL,SELL,83,175.86,175.21,-54.33,-152023.64
2023-06-26 11:34:00,NVDA,SELL,144,853.71,858.94,752.96,-151270.68
2023-06-26 11:41:00,NVDA,BUY,173,855.63,852.19,-595.47,-151866.15
2023-06-26 11:43:00,AAPL,SELL,33,174.52,173.64,-29.2,-151895.35
2023-06-26 11:45:00,GOOGL,SELL,59,175.34,174.33,-59.35,-151954.7
2023-06-26 11:46:00,NVDA,BUY,176,862.41,864.72,406.09,-151548.61
2023-06-26 12:03:00,TSLA,SELL,121,245.45,244.17,-154.9,-151703.51
2023-06-26 12:06:00,AAPL,SELL,182,174.37,174.65,51.24,-151652.27
2023-06-26 12:09:00,NVDA,SELL,199,866.82,870.5,732.52,-150919.75
2023-06-26 12:11:00,TSLA,BUY,136,246.47,247.69,165.59,-150754.16
2023-06-26 12:13:00,QQQ,SELL,14,411.82,413.12,18.17,-150735.99
2023-06-26 12:14:00,MSFT,SELL,177,394.1,394.94,148.0,-150587.99
2023-06-26 12:26:00,AAPL,BUY,177,174.78,175.66,156.27,-150431.72
2023-06-26 12:27:00,AMZN,SELL,111,194.41,194.91,55.12,-150376.6
2023-06-26 12:29:00,SPY,SELL,181,483.98,482.26,-311.83,-150688.43
2023-06-26 12:37:00,NVDA,BUY,84,853.34,851.19,-180.43,-150868.86
2023-06-26 12:39:00,NVDA,SELL,185,859.72,866.55,1263.91,-149604.95
2023-06-26 12:42:00,AMZN,BUY,33,196.91,196.4,-16.86,-149621.81
2023-06-26 12:44:00,SPY,BUY,127,490.23,488.64,-201.71,-149823.52
2023-06-26 12:56:00,MSFT,SELL,172,393.05,391.1,-336.04,-150159.56
2023-06-26 12:58:00,NVDA,BUY,98,867.27,863.4,-379.63,-150539.19
2023-06-26 13:00:00,SPY,BUY,155,488.62,484.72,-603.86,-151143.05
2023-06-26 13:03:00,GOOGL,BUY,37,174.39,175.36,35.91,-151107.14
2023-06-26 13:06:00,QQQ,BUY,145,410.56,407.11,-499.77,-151606.91
2023-06-26 13:14:00,MSFT,BUY,55,386.59,384.88,-93.91,-151700.82
2023-06-26 13:15:00,GOOGL,BUY,196,175.1,173.88,-238.66,-151939.48
2023-06-26 13:16:00,GOOGL,SELL,32,175.33,173.77,-49.8,-151989.28
2023-06-26 13:18:00,AMZN,SELL,129,194.98,194.01,-125.14,-152114.42
2023-06-26 13:30:00,GOOGL,BUY,108,173.77,174.61,90.37,-152024.05
2023-06-26 13:33:00,AAPL,SELL,160,176.09,176.48,61.72,-151962.33
2023-06-26 13:35:00,SPY,SELL,90,482.99,486.65,329.14,-151633.19
2023-06-26 13:36:00,TSLA,SELL,119,248.33,246.95,-164.22,-151797.41
2023-06-26 13:50:00,QQQ,BUY,135,409.72,406.22,-472.75,-152270.16
2023-06-26 13:51:00,NVDA,SELL,100,858.62,850.98,-763.81,-153033.97
2023-06-26 13:52:00,QQQ,SELL,79,410.7,408.87,-144.47,-153178.44
2023-06-26 13:53:00,AAPL,SELL,134,174.77,175.43,88.78,-153089.66
2023-06-26 14:04:00,TSLA,BUY,147,244.87,246.0,165.5,-152924.16
2023-06-26 14:07:00,MSFT,SELL,139,392.41,393.98,217.61,-152706.55
2023-06-26 14:10:00,SPY,BUY,154,481.55,484.58,466.57,-152239.98
2023-06-26 14:12:00,QQQ,SELL,38,410.07,406.61,-131.49,-152371.47
2023-06-26 14:15:00,TSLA,SELL,21,245.21,243.56,-34.74,-152406.21
2023-06-26 14:23:00,GOOGL,BUY,43,174.84,173.83,-43.59,-152449.8
2023-06-26 14:24:00,QQQ,BUY,69,408.85,409.69,58.02,-152391.78
2023-06-26 14:26:00,MSFT,SELL,106,386.6,385.17,-151.1,-152542.88
2023-06-26 14:29:00,SPY,SELL,139,481.33,485.06,518.6,-152024.28
2023-06-26 14:32:00,SPY,BUY,139,481.79,483.16,190.2,-151834.08
2023-06-26 14:35:00,AMZN,BUY,23,195.76,195.54,-5.02,-151839.1
2023-06-26 14:50:00,TSLA,SELL,112,243.08,241.74,-150.03,-151989.13
2023-06-26 14:53:00,GOOGL,BUY,165,174.39,173.24,-188.98,-152178.11
2023-06-26 14:56:00,MSFT,BUY,92,393.04,390.59,-225.68,-152403.79
2023-06-26 15:11:00,GOOGL,SELL,75,174.67,173.83,-62.79,-152466.58
2023-06-26 15:14:00,MSFT,SELL,181,389.58,388.53,-189.83,-152656.41
2023-06-26 15:15:00,QQQ,BUY,76,405.75,407.94,166.67,-152489.74
2023-06-26 15:29:00,QQQ,BUY,124,409.57,412.16,321.57,-152168.17
2023-06-26 15:30:00,MSFT,BUY,10,391.47,393.42,19.53,-152148.64
2023-06-26 15:32:00,GOOGL,SELL,137,173.66,172.73,-127.34,-152275.98
2023-06-26 15:34:00,NVDA,SELL,13,854.7,851.67,-39.4,-152315.38
2023-06-26 15:45:00,AAPL,SELL,169,175.99,176.5,86.44,-152228.94
2023-06-26 15:46:00,SPY,BUY,154,486.9,490.39,538.1,-151690.84
2023-06-26 15:48:00,SPY,BUY,48,484.83,482.31,-121.12,-151811.96
2023-06-26 15:49:00,SPY,SELL,97,486.07,487.86,173.95,-151638.01
2023-06-26 15:50:00,SPY,SELL,71,483.92,482.43,-106.14,-151744.15
2023-06-26 15:56:00,SPY,SELL,104,484.31,485.44,118.03,-151626.12
2023-06-26 15:57:00,NVDA,SELL,164,858.69,851.9,-1113.08,-152739.2
2023-06-26 15:58:00,GOOGL,BUY,180,174.81,173.48,-238.88,-152978.08
2023-06-26 15:59:00,AAPL,BUY,68,176.83,178.12,87.9,-152890.18
2023-06-27 09:30:00,MSFT,SELL,168,393.16,394.14,164.98,-152725.2
2023-06-27 09:31:00,AAPL,SELL,171,173.97,174.48,87.59,-152637.61
2023-06-27 09:38:00,AAPL,BUY,76,176.07,175.37,-53.38,-152690.99
2023-06-27 09:39:00,TSLA,SELL,140,242.13,241.63,-70.0,-152760.99
2023-06-27 09:42:00,TSLA,SELL,176,245.01,243.33,-295.12,-153056.11
2023-06-27 09:43:00,TSLA,BUY,109,243.95,242.76,-130.08,-153186.19
2023-06-27 09:44:00,GOOGL,BUY,56,174.28,173.39,-49.63,-153235.82
2023-06-27 09:47:00,GOOGL,SELL,169,175.56,174.45,-188.08,-153423.9
2023-06-27 09:57:00,MSFT,SELL,122,389.35,390.89,187.59,-153236.31
2023-06-27 10:00:00,AMZN,BUY,163,196.7,195.26,-234.77,-153471.08
2023-06-27 10:01:00,NVDA,SELL,184,859.92,861.27,248.04,-153223.04
2023-06-27 10:02:00,QQQ,SELL,47,409.34,410.41,50.47,-153172.57
2023-06-27 10:04:00,AMZN,BUY,63,194.59,195.1,32.1,-153140.47
2023-06-27 10:18:00,NVDA,BUY,138,861.02,855.69,-735.54,-153876.01
2023-06-27 10:19:00,AAPL,BUY,23,174.22,174.7,11.06,-153864.95
2023-06-27 10:22:00,TSLA,BUY,66,246.21,246.5,18.83,-153846.12
2023-06-27 10:23:00,AMZN,SELL,158,196.59,195.03,-247.16,-154093.28
2023-06-27 10:34:00,SPY,SELL,179,483.61,480.92,-480.82,-154574.1
2023-06-27 10:37:00,AMZN,SELL,67,196.61,197.99,92.16,-154481.94
2023-06-27 10:38:00,QQQ,BUY,115,405.01,403.03,-227.55,-154709.49
2023-06-27 10:45:00,AAPL,SELL,47,174.53,175.33,37.37,-154672.12
2023-06-27 10:48:00,AMZN,SELL,99,197.58,197.36,-22.13,-154694.25
2023-06-27 10:49:00,NVDA,SELL,100,856.14,857.93,179.08,-154515.17
2023-06-27 10:50:00,SPY,SELL,62,485.49,483.4,-129.33,-154644.5
2023-06-27 10:52:00,SPY,SELL,184,483.9,487.08,584.69,-154059.81
2023-06-27 10:55:00,GOOGL,SELL,55,175.13,174.14,-54.51,-154114.32
2023-06-27 11:03:00,AAPL,SELL,45,174.24,173.78,-20.79,-154135.11
2023-06-27 11:05:00,AMZN,BUY,37,194.3,195.17,32.04,-154103.07
2023-06-27 11:06:00,AMZN,BUY,37,194.12,195.27,42.66,-154060.41
2023-06-27 11:18:00,QQQ,SELL,40,411.36,408.83,-101.04,-154161.45
2023-06-27 11:21:00,MSFT,SELL,101,387.56,384.92,-267.0,-154428.45
2023-06-27 11:22:00,SPY,SELL,134,483.71,480.35,-450.28,-154878.73
2023-06-27 11:23:00,AMZN,BUY,150,194.81,193.38,-214.1,-155092.83
2023-06-27 11:25:00,GOOGL,SELL,97,175.53,174.2,-128.66,-155221.49
2023-06-27 11:39:00,GOOGL,SELL,109,175.88,176.93,114.25,-155107.24
2023-06-27 11:40:00,MSFT,BUY,24,391.51,392.3,19.01,-155088.23
2023-06-27 11:42:00,MSFT,SELL,134,389.74,387.77,-263.59,-155351.82
2023-06-27 11:44:00,GOOGL,BUY,198,173.36,171.95,-279.25,-155631.07
2023-06-27 11:45:00,AMZN,SELL,48,194.71,195.46,36.03,-155595.04
2023-06-27 11:48:00,SPY,BUY,109,486.51,485.7,-87.81,-155682.85
2023-06-27 12:03:00,GOOGL,BUY,166,175.29,176.51,201.83,-155481.02
2023-06-27 12:06:00,TSLA,SELL,43,248.02,247.13,-38.36,-155519.38
2023-06-27 12:08:00,AAPL,BUY,124,172.48,171.21,-157.48,-155676.86
2023-06-27 12:11:00,MSFT,BUY,38,391.69,389.92,-67.16,-155744.02
2023-06-27 12:25:00,GOOGL,BUY,131,177.0,176.11,-116.11,-155860.13
2023-06-27 12:28:00,SPY,SELL,141,484.84,487.91,433.37,-155426.76
2023-06-27 12:30:00,SPY,BUY,16,483.12,485.66,40.7,-155386.06
2023-06-27 12:37:00,MSFT,SELL,152,389.34,388.9,-67.08,-155453.14
2023-06-27 12:40:00,QQQ,SELL,111,405.8,407.38,175.44,-155277.7
2023-06-27 12:42:00,TSLA,SELL,140,244.64,243.24,-195.9,-155473.6
2023-06-27 12:44:00,QQQ,BUY,129,408.99,411.42,313.03,-155160.57
2023-06-27 12:47:00,NVDA,BUY,188,869.66,864.12,-1042.27,-156202.84
2023-06-27 12:50:00,QQQ,SELL,126,410.37,413.26,363.6,-155839.24
2023-06-27 13:00:00,SPY,SELL,38,484.82,488.3,132.28,-155706.96
2023-06-27 13:02:00,NVDA,SELL,86,865.0,868.93,338.0,-155368.96
2023-06-27 13:03:00,AMZN,BUY,12,193.88,194.27,4.66,-155364.3
2023-06-27 13:06:00,NVDA,BUY,180,862.98,856.03,-1251.43,-156615.73
2023-06-27 13:17:00,QQQ,SELL,22,410.25,412.07,40.07,-156575.66
2023-06-27 13:19:00,QQQ,SELL,96,412.24,413.7,140.56,-156435.1
2023-06-27 13:21:00,MSFT,SELL,188,389.01,390.82,340.61,-156094.49
2023-06-27 13:35:00,TSLA,BUY,191,245.52,243.46,-392.74,-156487.23
2023-06-27 13:38:00,SPY,SELL,150,487.88,487.1,-117.12,-156604.35
2023-06-27 13:41:00,AAPL,BUY,15,175.33,175.13,-2.98,-156607.33
2023-06-27 13:55:00,AMZN,SELL,174,192.91,191.46,-251.79,-156859.12
2023-06-27 13:58:00,AMZN,BUY,95,194.65,194.41,-22.76,-156881.88
2023-06-27 14:00:00,NVDA,SELL,154,861.92,867.72,893.25,-155988.63
2023-06-27 14:02:00,NVDA,SELL,151,860.89,855.83,-764.02,-156752.65
2023-06-27 14:09:00,MSFT,SELL,133,391.06,388.54,-334.55,-157087.2
2023-06-27 14:12:00,GOOGL,BUY,78,172.57,171.59,-76.14,-157163.34
2023-06-27 14:15:00,NVDA,BUY,25,856.62,861.93,132.83,-157030.51
2023-06-27 14:18:00,NVDA,BUY,29,860.47,862.0,44.38,-156986.13
2023-06-27 14:19:00,MSFT,SELL,83,393.65,394.35,57.94,-156928.19
2023-06-27 14:33:00,AMZN,SELL,25,194.98,195.4,10.47,-156917.72
2023-06-27 14:34:00,MSFT,SELL,92,387.19,390.07,265.34,-156652.38
2023-06-27 14:36:00,TSLA,BUY,40,245.37,246.3,37.21,-156615.17
2023-06-27 14:37:00,SPY,BUY,177,484.81,481.5,-586.14,-157201.31
2023-06-27 14:40:00,GOOGL,BUY,39,172.62,171.67,-36.89,-157238.2
2023-06-27 14:55:00,AAPL,SELL,20,173.65,174.03,7.59,-157230.61
2023-06-27 14:58:00,GOOGL,BUY,62,175.25,176.06,49.95,-157180.66
2023-06-27 14:59:00,AAPL,SELL,183,173.67,172.29,-252.21,-157432.87
2023-06-27 15:02:00,AAPL,SELL,173,173.37,174.09,125.12,-157307.75
2023-06-27 15:05:00,TSLA,BUY,110,241.98,242.55,62.43,-157245.32
2023-06-27 15:08:00,GOOGL,BUY,133,173.49,173.17,-41.97,-157287.29
2023-06-27 15:16:00,GOOGL,SELL,143,175.44,176.35,129.97,-157157.32
2023-06-27 15:17:00,AAPL,SELL,94,174.8,174.58,-20.68,-157178.0
2023-06-27 15:18:00,GOOGL,SELL,140,176.11,176.39,39.19,-157138.81
2023-06-27 15:19:00,SPY,BUY,78,482.72,484.28,121.52,-157017.29
2023-06-27 15:22:00,AMZN,SELL,188,195.42,195.74,59.56,-156957.73
2023-06-27 15:39:00,MSFT,SELL,97,394.37,391.39,-289.28,-157247.01
2023-06-27 15:42:00,NVDA,SELL,154,863.71,860.06,-561.6,-157808.61
2023-06-27 15:43:00,AAPL,SELL,57,175.58,174.26,-75.36,-157883.97
2023-06-27 15:51:00,NVDA,BUY,41,856.1,851.83,-175.1,-158059.07
2023-06-27 15:52:00,AAPL,SELL,54,174.93,175.85,49.94,-158009.13
2023-06-27 15:54:00,NVDA,BUY,180,857.42,852.88,-817.14,-158826.27
2023-06-27 15:55:00,QQQ,SELL,155,405.51,402.68,-438.78,-159265.05
2023-06-27 15:57:00,MSFT,SELL,146,386.68,385.39,-187.63,-159452.68
2023-06-28 09:30:00,AAPL,SELL,110,174.27,174.62,38.24,-159414.44
2023-06-28 09:32:00,NVDA,SELL,197,855.07,848.01,-1391.52,-160805.96
2023-06-28 09:35:00,SPY,SELL,102,483.9,487.4,357.49,-160448.47
2023-06-28 09:37:00,SPY,BUY,56,482.91,479.54,-188.57,-160637.04
2023-06-28 09:40:00,SPY,BUY,114,481.98,477.73,-485.07,-161122.11
2023-06-28 09:42:00,SPY,BUY,55,484.06,487.01,162.48,-160959.63
2023-06-28 09:57:00,QQQ,SELL,179,409.4,409.84,78.73,-160880.9
2023-06-28 10:00:00,SPY,SELL,104,488.48,485.07,-354.84,-161235.74
2023-06-28 10:03:00,QQQ,SELL,115,410.04,410.81,88.18,-161147.56
2023-06-28 10:05:00,QQQ,SELL,113,411.48,412.04,62.94,-161084.62
2023-06-28 10:12:00,QQQ,SELL,185,406.16,405.3,-159.48,-161244.1
2023-06-28 10:15:00,QQQ,BUY,155,410.75,409.78,-149.93,-161394.03
2023-06-28 10:18:00,GOOGL,BUY,35,174.49,172.96,-53.49,-161447.52
2023-06-28 10:19:00,GOOGL,SELL,70,174.69,175.84,80.29,-161367.23
2023-06-28 10:28:00,MSFT,SELL,138,389.19,391.5,318.29,-161048.94
2023-06-28 10:30:00,AAPL,BUY,102,175.42,174.82,-61.65,-161110.59
2023-06-28 10:32:00,AMZN,BUY,90,194.42,193.08,-120.2,-161230.79
2023-06-28 10:34:00,SPY,SELL,81,487.01,488.73,139.4,-161091.39
2023-06-28 10:35:00,MSFT,SELL,141,389.29,386.17,-440.33,-161531.72
2023-06-28 10:47:00,AMZN,BUY,81,194.5,195.06,45.36,-161486.36
2023-06-28 10:48:00,AAPL,BUY,168,174.4,175.64,208.57,-161277.79
2023-06-28 10:51:00,GOOGL,SELL,194,175.53,176.13,115.74,-161162.05
2023-06-28 10:52:00,GOOGL,SELL,50,176.66,177.06,20.08,-161141.97
2023-06-28 10:54:00,SPY,BUY,112,481.67,477.59,-457.01,-161598.98
2023-06-28 10:56:00,SPY,SELL,115,485.21,483.54,-192.36,-161791.34
2023-06-28 11:03:00,GOOGL,SELL,175,174.9,175.15,44.51,-161746.83
2023-06-28 11:05:00,TSLA,SELL,43,246.21,244.95,-54.04,-161800.87
2023-06-28 11:06:00,QQQ,SELL,39,409.94,408.36,-61.63,-161862.5
2023-06-28 11:08:00,SPY,SELL,198,484.79,487.14,465.05,-161397.45
2023-06-28 11:10:00,AMZN,BUY,95,195.89,195.15,-70.45,-161467.9
2023-06-28 11:11:00,GOOGL,SELL,46,175.12,174.4,-33.25,-161501.15
2023-06-28 11:22:00,TSLA,SELL,15,244.2,243.71,-7.35,-161508.5
2023-06-28 11:24:00,TSLA,BUY,83,246.8,247.24,36.68,-161471.82
2023-06-28 11:27:00,AMZN,SELL,74,193.25,194.54,95.53,-161376.29
2023-06-28 11:41:00,SPY,BUY,86,483.32,481.0,-199.24,-161575.53
2023-06-28 11:44:00,QQQ,BUY,168,410.02,411.17,194.0,-161381.53
2023-06-28 11:46:00,TSLA,SELL,64,246.1,245.16,-59.94,-161441.47
2023-06-28 11:55:00,GOOGL,BUY,135,174.63,173.85,-104.79,-161546.26
2023-06-28 11:57:00,AAPL,SELL,123,174.28,173.18,-135.59,-161681.85
2023-06-28 12:00:00,GOOGL,SELL,41,175.47,173.92,-63.6,-161745.45
2023-06-28 12:03:00,NVDA,SELL,43,860.98,866.29,228.47,-161516.98
2023-06-28 12:05:00,NVDA,SELL,68,874.05,878.69,315.45,-161201.53
2023-06-28 12:18:00,NVDA,SELL,158,854.31,850.69,-571.4,-161772.93
2023-06-28 12:21:00,NVDA,SELL,113,865.99,870.83,547.29,-161225.64
2023-06-28 12:22:00,NVDA,SELL,77,857.16,861.45,330.34,-160895.3
2023-06-28 12:24:00,MSFT,SELL,13,388.35,391.39,39.5,-160855.8
2023-06-28 12:27:00,TSLA,SELL,74,245.73,246.69,71.09,-160784.71
2023-06-28 12:33:00,SPY,BUY,173,479.21,480.78,272.27,-160512.44
2023-06-28 12:34:00,MSFT,BUY,90,389.25,388.29,-86.84,-160599.28
2023-06-28 12:37:00,QQQ,SELL,121,407.07,407.63,68.22,-160531.06
2023-06-28 12:49:00,GOOGL,SELL,60,175.72,176.53,48.6,-160482.46
2023-06-28 12:52:00,QQQ,SELL,167,412.97,414.43,243.08,-160239.38
2023-06-28 12:53:00,SPY,BUY,186,487.9,489.95,380.75,-159858.63
2023-06-28 12:56:00,TSLA,SELL,68,242.09,241.69,-27.02,-159885.65
2023-06-28 12:58:00,TSLA,SELL,44,243.73,244.54,35.47,-159850.18
2023-06-28 12:59:00,AMZN,BUY,46,195.31,196.41,50.48,-159799.7
2023-06-28 13:13:00,NVDA,BUY,101,860.39,865.97,563.88,-159235.82
2023-06-28 13:14:00,SPY,SELL,31,487.78,484.87,-90.31,-159326.13
2023-06-28 13:16:00,MSFT,BUY,131,391.09,389.97,-147.21,-159473.34
2023-06-28 13:18:00,AMZN,SELL,93,195.39,194.87,-48.27,-159521.61
2023-06-28 13:19:00,MSFT,SELL,132,391.47,392.19,95.55,-159426.06
2023-06-28 13:21:00,QQQ,BUY,144,411.75,410.52,-177.5,-159603.56
2023-06-28 13:34:00,TSLA,SELL,96,244.4,242.25,-206.84,-159810.4
2023-06-28 13:36:00,GOOGL,BUY,70,175.3,175.71,28.49,-159781.91
2023-06-28 13:39:00,TSLA,BUY,35,245.77,246.79,35.87,-159746.04
2023-06-28 13:52:00,NVDA,BUY,44,869.8,872.48,117.99,-159628.05
2023-06-28 13:53:00,SPY,SELL,96,487.28,483.08,-403.23,-160031.28
2023-06-28 13:55:00,QQQ,BUY,36,406.47,403.77,-97.24,-160128.52
2023-06-28 13:56:00,AMZN,BUY,103,196.03,195.31,-73.71,-160202.23
2023-06-28 14:05:00,TSLA,SELL,175,243.56,243.1,-80.4,-160282.63
2023-06-28 14:07:00,NVDA,BUY,94,853.48,847.18,-592.55,-160875.18
2023-06-28 14:09:00,TSLA,SELL,65,247.53,246.39,-74.04,-160949.22
2023-06-28 14:12:00,TSLA,SELL,186,244.89,244.58,-57.93,-161007.15
2023-06-28 14:15:00,QQQ,BUY,61,409.6,408.15,-88.34,-161095.49
2023-06-28 14:16:00,MSFT,BUY,56,387.84,388.73,50.01,-161045.48
2023-06-28 14:29:00,SPY,SELL,186,484.81,483.53,-238.02,-161283.5
2023-06-28 14:30:00,AAPL,BUY,110,175.08,175.72,70.87,-161212.63
2023-06-28 14:32:00,TSLA,BUY,88,244.48,242.31,-190.61,-161403.24
2023-06-28 14:35:00,AMZN,SELL,63,195.25,195.95,44.3,-161358.94
2023-06-28 14:46:00,GOOGL,BUY,148,173.11,172.65,-68.61,-161427.55
2023-06-28 14:47:00,GOOGL,SELL,27,176.42,177.27,22.87,-161404.68
2023-06-28 14:48:00,MSFT,SELL,60,387.91,389.65,104.55,-161300.13
2023-06-28 14:58:00,QQQ,SELL,19,408.61,407.62,-18.9,-161319.03
2023-06-28 15:01:00,MSFT,SELL,178,389.83,391.58,311.14,-161007.89
2023-06-28 15:02:00,SPY,BUY,93,490.92,493.04,197.35,-160810.54
2023-06-28 15:04:00,SPY,BUY,187,489.42,486.07,-625.85,-161436.39
2023-06-28 15:05:00,TSLA,SELL,30,245.43,243.76,-50.16,-161486.55
2023-06-28 15:12:00,TSLA,SELL,125,246.99,245.9,-136.7,-161623.25
2023-06-28 15:13:00,QQQ,SELL,103,409.03,411.18,221.26,-161401.99
2023-06-28 15:14:00,AAPL,SELL,145,175.23,175.74,73.98,-161328.01
2023-06-28 15:17:00,AAPL,SELL,61,175.23,176.32,66.37,-161261.64
2023-06-28 15:18:00,AMZN,BUY,13,194.9,194.22,-8.83,-161270.47
2023-06-28 15:27:00,TSLA,SELL,44,246.91,246.28,-27.51,-161297.98
2023-06-28 15:28:00,AMZN,BUY,15,195.31,194.81,-7.48,-161305.46
2023-06-28 15:29:00,NVDA,SELL,81,861.98,868.43,522.07,-160783.39
2023-06-28 15:30:00,SPY,SELL,64,486.77,483.33,-220.3,-161003.69
2023-06-28 15:31:00,AAPL,BUY,53,173.0,173.75,39.53,-160964.16
2023-06-28 15:32:00,AMZN,SELL,113,194.98,193.3,-190.04,-161154.2
2023-06-28 15:41:00,GOOGL,SELL,143,175.35,176.03,97.9,-161056.3
2023-06-28 15:42:00,AAPL,BUY,150,174.67,173.39,-191.78,-161248.08
2023-06-28 15:43:00,NVDA,SELL,116,859.95,854.48,-634.53,-161882.61
2023-06-28 15:44:00,NVDA,BUY,58,855.67,849.3,-369.43,-162252.04
2023-06-28 15:46:00,AMZN,SELL,148,195.22,194.62,-88.77,-162340.81
2023-06-28 15:48:00,TSLA,BUY,86,244.77,242.73,-175.79,-162516.6
2023-06-29 09:30:00,AMZN,SELL,21,196.44,195.32,-23.44,-162540.04
2023-06-29 09:32:00,AMZN,SELL,182,196.52,197.76,226.48,-162313.56
2023-06-29 09:33:00,SPY,SELL,140,486.14,489.23,432.21,-161881.35
2023-06-29 09:35:00,MSFT,SELL,196,393.44,395.55,412.7,-161468.65
2023-06-29 09:36:00,AMZN,BUY,167,194.83,193.84,-165.41,-161634.06
2023-06-29 09:37:00,NVDA,SELL,188,867.06,863.62,-646.58,-162280.64
2023-06-29 09:52:00,GOOGL,BUY,51,174.28,175.43,58.69,-162221.95
2023-06-29 09:54:00,AMZN,SELL,199,195.21,195.46,50.34,-162171.61
2023-06-29 09:56:00,NVDA,BUY,24,860.42,864.96,108.99,-162062.62
2023-06-29 09:57:00,NVDA,SELL,167,868.12,869.94,304.35,-161758.27
2023-06-29 10:05:00,GOOGL,BUY,70,175.02,175.55,36.91,-161721.36
2023-06-29 10:06:00,AMZN,BUY,137,194.98,194.41,-78.31,-161799.67
2023-06-29 10:07:00,SPY,SELL,198,482.24,479.78,-487.73,-162287.4
2023-06-29 10:08:00,SPY,BUY,41,488.08,484.12,-162.56,-162449.96
2023-06-29 10:10:00,SPY,SELL,186,484.35,486.37,376.59,-162073.37
2023-06-29 10:12:00,GOOGL,SELL,150,175.35,174.29,-158.91,-162232.28
2023-06-29 10:27:00,QQQ,SELL,30,410.39,407.92,-74.1,-162306.38
2023-06-29 10:29:00,QQQ,BUY,29,411.37,409.88,-43.07,-162349.45
2023-06-29 10:31:00,GOOGL,SELL,134,174.25,172.71,-207.0,-162556.45
2023-06-29 10:33:00,QQQ,BUY,124,412.06,408.42,-451.3,-163007.75
2023-06-29 10:45:00,SPY,SELL,161,486.8,490.2,546.67,-162461.08
2023-06-29 10:46:00,AAPL,SELL,39,176.82,176.39,-16.73,-162477.81
2023-06-29 10:47:00,AMZN,SELL,18,195.57,196.96,25.07,-162452.74
2023-06-29 11:01:00,AMZN,SELL,36,194.04,193.83,-7.38,-162460.12
2023-06-29 11:04:00,AAPL,BUY,58,172.39,173.54,66.47,-162393.65
2023-06-29 11:07:00,AAPL,SELL,65,176.03,175.09,-61.09,-162454.74
2023-06-29 11:09:00,NVDA,BUY,116,858.81,857.85,-111.46,-162566.2
2023-06-29 11:11:00,NVDA,SELL,167,867.91,860.94,-1163.68,-163729.88
2023-06-29 11:13:00,GOOGL,SELL,141,171.83,172.82,140.02,-163589.86
2023-06-29 11:27:00,QQQ,SELL,38,407.7,408.3,22.62,-163567.24
2023-06-29 11:28:00,QQQ,BUY,197,410.71,409.47,-245.03,-163812.27
2023-06-29 11:30:00,AAPL,SELL,87,173.88,172.76,-97.25,-163909.52
2023-06-29 11:31:00,TSLA,BUY,165,245.28,243.1,-360.23,-164269.75
2023-06-29 11:32:00,NVDA,SELL,52,862.04,854.71,-381.32,-164651.07
2023-06-29 11:33:00,AMZN,SELL,79,196.58,197.06,37.7,-164613.37
2023-06-29 11:41:00,TSLA,SELL,164,245.71,246.11,66.38,-164546.99
2023-06-29 11:43:00,AAPL,BUY,108,175.0,176.14,122.68,-164424.31
2023-06-29 11:45:00,QQQ,SELL,24,409.94,411.7,42.29,-164382.02
2023-06-29 11:47:00,AAPL,BUY,36,177.51,176.98,-19.23,-164401.25
2023-06-29 11:49:00,NVDA,BUY,92,858.58,851.9,-614.14,-165015.39
2023-06-29 11:52:00,NVDA,SELL,14,860.24,863.2,41.42,-164973.97
2023-06-29 12:06:00,MSFT,BUY,199,390.38,388.03,-466.98,-165440.95
2023-06-29 12:09:00,TSLA,BUY,174,244.35,245.71,235.91,-165205.04
2023-06-29 12:11:00,GOOGL,BUY,45,173.61,174.77,52.27,-165152.77
2023-06-29 12:13:00,MSFT,BUY,169,391.71,389.33,-402.08,-165554.85
2023-06-29 12:14:00,SPY,BUY,110,488.04,488.82,86.06,-165468.79
2023-06-29 12:29:00,SPY,SELL,17,485.25,484.08,-19.83,-165488.62
2023-06-29 12:32:00,NVDA,BUY,26,855.65,862.22,170.94,-165317.68
2023-06-29 12:34:00,QQQ,SELL,32,410.56,412.02,46.58,-165271.1
2023-06-29 12:37:00,QQQ,SELL,179,415.79,417.71,344.48,-164926.62
2023-06-29 12:39:00,GOOGL,BUY,88,175.38,174.09,-113.65,-165040.27
2023-06-29 12:51:00,QQQ,BUY,200,413.79,415.83,407.55,-164632.72
2023-06-29 12:52:00,MSFT,BUY,155,396.75,395.71,-161.25,-164793.97
2023-06-29 12:55:00,QQQ,BUY,197,408.29,411.1,552.72,-164241.25
2023-06-29 12:57:00,TSLA,SELL,96,245.57,247.5,185.17,-164056.08
2023-06-29 13:00:00,NVDA,SELL,56,859.63,862.34,151.71,-163904.37
