timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2023-12-12 11:30:00,SPY,BUY,81,488.45,491.72,264.96,-325824.59
2023-12-12 11:44:00,TSLA,SELL,58,242.39,239.25,-182.09,-326006.68
2023-12-12 11:49:00,QQQ,SELL,87,409.8,403.99,-505.89,-326512.57
2023-12-12 11:51:00,AAPL,SELL,80,173.68,172.76,-73.89,-326586.46
2023-12-12 11:54:00,AMZN,SELL,152,193.58,192.13,-220.02,-326806.48
2023-12-12 12:29:00,MSFT,SELL,122,388.7,392.77,496.3,-326310.18
2023-12-12 12:46:00,GOOGL,SELL,42,174.21,172.96,-52.32,-326362.5
2023-12-12 12:49:00,NVDA,SELL,86,863.3,852.95,-890.27,-327252.77
2023-12-12 13:28:00,NVDA,SELL,97,860.25,864.5,412.68,-326840.09
2023-12-12 13:54:00,MSFT,SELL,58,389.52,391.36,107.0,-326733.09
2023-12-12 14:15:00,NVDA,BUY,55,859.29,854.52,-262.14,-326995.23
2023-12-12 14:20:00,SPY,SELL,94,483.33,479.17,-391.34,-327386.57
2023-12-12 14:45:00,NVDA,BUY,103,859.98,863.33,344.8,-327041.77
2023-12-12 15:01:00,AAPL,SELL,40,173.79,172.2,-63.75,-327105.52
2023-12-12 15:05:00,MSFT,BUY,74,388.19,384.49,-273.77,-327379.29
2023-12-12 15:10:00,SPY,BUY,113,480.25,476.97,-370.45,-327749.74
2023-12-12 15:11:00,SPY,SELL,150,483.51,479.15,-653.83,-328403.57
2023-12-12 15:13:00,MSFT,SELL,157,395.2,393.04,-338.66,-328742.23
2023-12-12 15:22:00,NVDA,BUY,194,854.51,844.14,-2011.77,-330754.0
2023-12-12 15:34:00,AMZN,SELL,197,195.76,197.61,364.99,-330389.01
2023-12-12 15:55:00,SPY,SELL,42,477.79,482.49,197.59,-330191.42
2023-12-13 09:30:00,AMZN,BUY,60,196.3,197.39,65.46,-330125.96
2023-12-13 10:09:00,MSFT,BUY,57,392.87,396.84,226.44,-329899.52
2023-12-13 10:21:00,MSFT,BUY,51,391.47,388.47,-152.96,-330052.48
2023-12-13 10:26:00,AMZN,SELL,70,194.67,192.34,-163.27,-330215.75
2023-12-13 10:34:00,SPY,SELL,110,481.99,477.75,-466.62,-330682.37
2023-12-13 11:11:00,AMZN,SELL,146,196.26,197.53,184.7,-330497.67
2023-12-13 11:35:00,MSFT,BUY,61,391.11,393.43,141.47,-330356.2
2023-12-13 11:39:00,MSFT,BUY,40,384.45,379.99,-178.44,-330534.64
2023-12-13 11:40:00,GOOGL,BUY,73,178.72,177.11,-117.81,-330652.45
2023-12-13 11:41:00,AMZN,SELL,95,194.03,192.4,-154.56,-330807.01
2023-12-13 11:48:00,SPY,BUY,117,486.92,489.06,249.82,-330557.19
2023-12-13 12:15:00,QQQ,BUY,46,409.24,412.43,146.74,-330410.45
2023-12-13 12:33:00,AAPL,BUY,63,174.19,175.4,76.01,-330334.44
2023-12-13 12:59:00,NVDA,BUY,60,863.98,856.41,-454.09,-330788.53
2023-12-13 13:27:00,NVDA,BUY,91,861.31,866.15,440.48,-330348.05
2023-12-13 14:00:00,SPY,BUY,54,482.53,487.64,276.14,-330071.91
2023-12-13 14:19:00,AMZN,BUY,51,192.54,190.83,-87.32,-330159.23
2023-12-13 14:20:00,AAPL,BUY,74,174.36,173.01,-99.71,-330258.94
2023-12-13 14:21:00,AMZN,BUY,113,196.68,194.02,-300.08,-330559.02
2023-12-13 14:40:00,GOOGL,SELL,134,176.47,178.5,271.6,-330287.42
2023-12-13 14:50:00,SPY,BUY,53,487.13,481.3,-309.24,-330596.66
2023-12-13 15:11:00,NVDA,SELL,62,863.4,872.24,548.11,-330048.55
2023-12-13 15:26:00,AAPL,BUY,50,176.0,174.88,-55.96,-330104.51
2023-12-13 15:29:00,MSFT,SELL,65,391.9,389.17,-177.58,-330282.09
2023-12-13 15:32:00,MSFT,SELL,117,388.52,384.67,-450.95,-330733.04
2023-12-13 15:58:00,SPY,SELL,143,483.82,487.88,580.58,-330152.46
2023-12-14 09:30:00,SPY,BUY,52,483.13,477.29,-303.75,-330456.21
2023-12-14 09:49:00,GOOGL,BUY,81,172.78,174.02,100.31,-330355.9
2023-12-14 10:06:00,QQQ,BUY,52,410.0,407.32,-139.35,-330495.25
2023-12-14 10:29:00,QQQ,BUY,90,413.72,417.68,356.43,-330138.82
2023-12-14 10:46:00,GOOGL,BUY,44,176.16,174.85,-57.52,-330196.34
2023-12-14 10:48:00,MSFT,SELL,60,391.6,386.67,-295.59,-330491.93
2023-12-14 11:22:00,AMZN,BUY,108,196.87,197.83,104.04,-330387.89
2023-12-14 11:45:00,NVDA,SELL,52,859.69,868.28,446.43,-329941.46
2023-12-14 12:00:00,GOOGL,SELL,40,175.95,174.64,-52.31,-329993.77
2023-12-14 12:04:00,AAPL,SELL,82,174.29,172.69,-131.47,-330125.24
2023-12-14 12:07:00,GOOGL,BUY,95,177.25,175.07,-206.9,-330332.14
2023-12-14 12:14:00,SPY,BUY,149,481.31,476.01,-789.85,-331121.99
2023-12-14 12:17:00,MSFT,BUY,135,389.56,383.82,-775.42,-331897.41
2023-12-14 12:19:00,TSLA,SELL,165,244.59,240.94,-602.8,-332500.21
2023-12-14 12:23:00,MSFT,SELL,184,388.17,392.47,792.05,-331708.16
2023-12-14 12:56:00,GOOGL,BUY,58,175.29,176.96,96.6,-331611.56
2023-12-14 13:07:00,NVDA,SELL,61,862.68,866.51,233.64,-331377.92
2023-12-14 13:18:00,QQQ,BUY,53,408.81,403.49,-281.88,-331659.8
2023-12-14 13:20:00,AAPL,BUY,95,173.82,171.99,-173.88,-331833.68
2023-12-14 13:40:00,NVDA,SELL,81,857.68,861.72,326.84,-331506.84
2023-12-14 14:08:00,SPY,SELL,48,481.48,483.01,73.23,-331433.61
2023-12-14 14:12:00,GOOGL,BUY,58,174.71,173.64,-62.1,-331495.71
2023-12-14 14:39:00,SPY,BUY,88,488.1,492.62,398.07,-331097.64
2023-12-14 14:52:00,GOOGL,BUY,42,174.96,173.74,-51.44,-331149.08
2023-12-14 14:55:00,TSLA,SELL,70,243.04,241.2,-128.52,-331277.6
2023-12-14 14:56:00,SPY,SELL,127,486.83,479.95,-873.76,-332151.36
2023-12-14 14:58:00,TSLA,BUY,133,246.43,243.77,-354.11,-332505.47
2023-12-14 15:13:00,GOOGL,SELL,136,175.45,176.75,177.33,-332328.14
2023-12-14 15:41:00,NVDA,BUY,49,866.01,860.99,-245.77,-332573.91
2023-12-15 09:30:00,AMZN,SELL,94,193.99,194.69,65.8,-332508.11
2023-12-15 09:44:00,AMZN,BUY,50,195.52,193.36,-108.12,-332616.23
2023-12-15 10:00:00,AMZN,SELL,85,194.74,195.57,70.46,-332545.77
2023-12-15 10:13:00,QQQ,SELL,53,410.65,407.13,-186.67,-332732.44
2023-12-15 10:55:00,SPY,BUY,71,490.45,495.76,377.14,-332355.3
2023-12-15 11:14:00,MSFT,SELL,61,383.64,385.98,142.46,-332212.84
2023-12-15 11:29:00,QQQ,BUY,57,403.74,398.41,-303.63,-332516.47
2023-12-15 11:32:00,AAPL,BUY,72,173.8,171.25,-183.94,-332700.41
2023-12-15 11:36:00,TSLA,SELL,106,245.27,243.39,-199.56,-332899.97
2023-12-15 11:43:00,MSFT,BUY,147,391.89,386.63,-772.73,-333672.7
2023-12-15 12:18:00,AMZN,SELL,153,192.39,193.93,236.25,-333436.45
2023-12-15 12:35:00,TSLA,SELL,51,244.42,241.07,-170.97,-333607.42
2023-12-15 13:04:00,AMZN,SELL,89,196.99,198.47,132.15,-333475.27
2023-12-15 13:42:00,MSFT,SELL,44,384.36,386.73,104.13,-333371.14
2023-12-15 14:19:00,AAPL,BUY,50,175.88,177.36,74.22,-333296.92
2023-12-15 14:48:00,GOOGL,SELL,42,175.92,176.65,30.82,-333266.1
2023-12-15 14:54:00,GOOGL,SELL,53,175.8,173.98,-96.6,-333362.7
2023-12-15 15:22:00,MSFT,BUY,70,391.36,394.42,213.87,-333148.83
2023-12-15 15:35:00,GOOGL,SELL,55,173.15,171.73,-77.87,-333226.7
2023-12-15 15:36:00,GOOGL,BUY,69,176.13,173.88,-155.3,-333382.0
2023-12-18 09:30:00,TSLA,BUY,110,246.52,249.1,284.32,-333097.68
2023-12-18 09:43:00,SPY,BUY,48,484.77,481.77,-143.94,-333241.62
2023-12-18 09:46:00,QQQ,SELL,82,410.05,407.33,-223.1,-333464.72
2023-12-18 09:47:00,NVDA,BUY,125,864.83,854.51,-1289.96,-334754.68
2023-12-18 09:58:00,AAPL,SELL,118,176.14,177.4,149.0,-334605.68
2023-12-18 10:23:00,MSFT,BUY,56,385.35,388.24,161.66,-334444.02
2023-12-18 11:00:00,NVDA,BUY,49,864.06,873.91,482.47,-333961.55
2023-12-18 11:38:00,QQQ,SELL,62,408.07,409.73,103.11,-333858.44
2023-12-18 11:57:00,QQQ,SELL,56,409.07,406.82,-125.88,-333984.32
2023-12-18 11:58:00,QQQ,BUY,80,411.79,407.7,-327.14,-334311.46
2023-12-18 12:13:00,SPY,SELL,112,486.98,488.59,180.33,-334131.13
2023-12-18 12:42:00,AAPL,BUY,61,172.25,173.34,66.7,-334064.43
2023-12-18 12:57:00,SPY,SELL,52,482.08,476.73,-278.43,-334342.86
2023-12-18 13:27:00,GOOGL,SELL,91,174.12,175.35,112.29,-334230.57
2023-12-18 13:40:00,NVDA,BUY,41,860.37,867.04,273.62,-333956.95
2023-12-18 13:46:00,AAPL,SELL,44,175.64,173.83,-79.83,-334036.78
2023-12-18 14:12:00,AMZN,SELL,84,196.03,196.77,62.18,-333974.6
2023-12-18 14:25:00,GOOGL,BUY,60,174.88,173.4,-88.63,-334063.23
2023-12-18 14:26:00,NVDA,BUY,71,854.6,844.0,-752.88,-334816.11
2023-12-18 14:47:00,MSFT,BUY,115,390.16,393.12,340.72,-334475.39
2023-12-18 15:01:00,QQQ,SELL,58,408.52,404.74,-219.52,-334694.91
2023-12-18 15:11:00,AMZN,SELL,77,195.67,197.08,108.91,-334586.0
2023-12-18 15:27:00,NVDA,SELL,40,844.79,838.24,-262.17,-334848.17
2023-12-18 15:30:00,GOOGL,SELL,68,176.12,174.14,-134.66,-334982.83
2023-12-18 15:32:00,NVDA,BUY,96,864.46,851.88,-1207.82,-336190.65
2023-12-18 15:35:00,AAPL,BUY,106,175.85,173.51,-248.46,-336439.11
2023-12-19 09:30:00,TSLA,SELL,194,246.08,248.67,501.77,-335937.34
2023-12-19 09:42:00,NVDA,BUY,48,849.08,839.04,-481.99,-336419.33
2023-12-19 10:08:00,AAPL,SELL,85,176.08,177.97,160.26,-336259.07
2023-12-19 10:23:00,MSFT,SELL,64,390.2,385.1,-326.08,-336585.15
2023-12-19 10:29:00,QQQ,BUY,70,410.84,405.51,-372.78,-336957.93
2023-12-19 10:37:00,SPY,SELL,81,486.51,481.86,-376.69,-337334.62
2023-12-19 10:41:00,AMZN,BUY,140,196.27,194.43,-257.96,-337592.58
2023-12-19 11:00:00,NVDA,BUY,133,863.46,871.64,1087.58,-336505.0
2023-12-19 11:27:00,AAPL,BUY,60,175.35,176.98,97.72,-336407.28
2023-12-19 11:40:00,TSLA,BUY,60,244.51,241.52,-179.64,-336586.92
2023-12-19 12:17:00,MSFT,SELL,79,390.6,392.36,138.96,-336447.96
2023-12-19 12:43:00,MSFT,SELL,46,390.87,387.04,-176.24,-336624.2
2023-12-19 12:44:00,NVDA,BUY,92,857.22,847.16,-925.27,-337549.47
2023-12-19 12:46:00,QQQ,SELL,80,411.21,408.2,-240.58,-337790.05
2023-12-19 12:50:00,AMZN,BUY,153,197.23,195.33,-291.24,-338081.29
2023-12-19 12:53:00,SPY,SELL,172,487.9,484.76,-540.71,-338622.0
2023-12-19 12:57:00,AAPL,SELL,211,176.48,174.07,-508.75,-339130.75
2023-12-19 13:02:00,SPY,SELL,174,485.19,478.11,-1232.16,-340362.91
2023-12-19 13:06:00,MSFT,BUY,218,392.96,388.99,-866.04,-341228.95
2023-12-19 13:31:00,NVDA,SELL,167,869.12,879.1,1666.31,-339562.64
2023-12-19 13:40:00,TSLA,BUY,64,243.08,241.79,-82.85,-339645.49
2023-12-19 13:43:00,NVDA,SELL,62,863.53,858.35,-321.46,-339966.95
2023-12-19 13:46:00,QQQ,SELL,110,406.5,402.73,-415.21,-340382.16
2023-12-19 14:26:00,TSLA,BUY,146,242.72,245.6,420.79,-339961.37
2023-12-19 14:49:00,MSFT,SELL,56,388.44,390.92,138.95,-339822.42
2023-12-19 15:17:00,AAPL,BUY,51,174.62,176.57,99.33,-339723.09
2023-12-19 15:46:00,AMZN,BUY,60,195.91,197.22,78.38,-339644.71
2023-12-19 15:57:00,MSFT,SELL,53,392.71,388.95,-199.1,-339843.81
2023-12-19 15:59:00,AAPL,BUY,80,174.26,172.97,-103.2,-339947.01
2023-12-20 09:30:00,AAPL,SELL,109,174.4,171.97,-265.13,-340212.14
2023-12-20 09:31:00,AAPL,BUY,130,174.21,173.14,-139.07,-340351.21
2023-12-20 09:38:00,NVDA,BUY,192,868.62,863.14,-1052.78,-341403.99
2023-12-20 10:26:00,AAPL,SELL,143,176.13,177.27,163.06,-341240.93
2023-12-20 10:41:00,MSFT,BUY,42,389.89,386.5,-142.2,-341383.13
2023-12-20 11:00:00,NVDA,BUY,64,859.8,866.19,409.24,-340973.89
2023-12-20 11:14:00,AMZN,BUY,48,194.38,191.67,-129.96,-341103.85
2023-12-20 11:34:00,AMZN,BUY,77,194.08,195.96,144.4,-340959.45
2023-12-20 12:05:00,NVDA,BUY,61,864.71,873.83,556.51,-340402.94
2023-12-20 12:33:00,TSLA,SELL,64,247.12,249.13,128.75,-340274.19
2023-12-20 12:41:00,NVDA,SELL,62,858.72,864.14,336.19,-339938.0
2023-12-20 12:58:00,SPY,BUY,40,478.92,474.57,-174.19,-340112.19
2023-12-20 13:29:00,AAPL,SELL,75,174.49,176.31,136.55,-339975.64
2023-12-20 13:52:00,AMZN,SELL,54,197.74,195.06,-144.65,-340120.29
2023-12-20 13:56:00,NVDA,BUY,81,857.77,853.22,-368.47,-340488.76
2023-12-20 13:58:00,GOOGL,BUY,97,173.75,171.4,-227.6,-340716.36
2023-12-20 14:37:00,GOOGL,BUY,135,175.11,176.06,127.77,-340588.59
2023-12-20 14:55:00,MSFT,SELL,55,388.3,384.44,-212.22,-340800.81
2023-12-20 15:00:00,QQQ,BUY,69,409.63,407.01,-181.08,-340981.89
2023-12-20 15:26:00,MSFT,BUY,98,391.78,395.38,353.02,-340628.87
2023-12-20 15:40:00,NVDA,SELL,44,860.81,866.43,247.49,-340381.38
2023-12-21 09:30:00,GOOGL,SELL,42,174.14,175.68,64.6,-340316.78
2023-12-21 10:04:00,SPY,BUY,62,488.71,492.28,221.52,-340095.26
2023-12-21 10:27:00,NVDA,SELL,52,859.35,854.06,-275.1,-340370.36
2023-12-21 10:29:00,MSFT,BUY,66,385.79,382.98,-185.44,-340555.8
2023-12-21 11:04:00,AMZN,SELL,98,196.41,197.66,122.39,-340433.41
2023-12-21 11:21:00,AMZN,SELL,45,195.66,194.26,-63.05,-340496.46
2023-12-21 11:23:00,AMZN,BUY,60,194.07,192.22,-111.26,-340607.72
2023-12-21 11:55:00,QQQ,BUY,113,413.99,417.87,437.95,-340169.77
2023-12-21 12:29:00,GOOGL,SELL,64,175.37,176.85,94.44,-340075.33
2023-12-21 12:42:00,TSLA,SELL,45,245.42,246.5,48.82,-340026.51
2023-12-21 12:56:00,QQQ,BUY,44,408.05,402.05,-264.07,-340290.58
2023-12-21 13:07:00,AAPL,BUY,96,174.95,176.3,130.03,-340160.55
2023-12-21 13:40:00,MSFT,BUY,63,390.99,394.11,196.58,-339963.97
2023-12-21 13:54:00,AAPL,BUY,50,174.17,172.53,-81.91,-340045.88
2023-12-21 13:57:00,GOOGL,BUY,94,174.59,172.3,-215.15,-340261.03
2023-12-21 14:33:00,AMZN,SELL,90,196.23,198.07,165.71,-340095.32
2023-12-21 14:45:00,AMZN,BUY,44,192.54,191.08,-64.03,-340159.35
2023-12-21 15:03:00,MSFT,BUY,66,387.48,389.14,109.25,-340050.1
2023-12-21 15:23:00,SPY,BUY,48,488.39,485.55,-136.38,-340186.48
2023-12-21 15:28:00,NVDA,SELL,68,863.66,854.49,-623.85,-340810.33
2023-12-21 15:34:00,GOOGL,SELL,84,175.36,173.61,-146.69,-340957.02
2023-12-21 15:36:00,GOOGL,SELL,112,174.39,172.56,-205.04,-341162.06
2023-12-22 09:30:00,QQQ,BUY,172,411.65,412.91,217.29,-340944.77
2023-12-22 10:07:00,MSFT,SELL,44,387.99,391.9,172.0,-340772.77
2023-12-22 10:23:00,QQQ,BUY,45,412.79,408.69,-184.62,-340957.39
2023-12-22 10:30:00,NVDA,SELL,95,854.96,847.39,-718.99,-341676.38
2023-12-22 10:41:00,QQQ,SELL,127,406.55,408.55,253.66,-341422.72
2023-12-22 10:58:00,NVDA,BUY,62,850.35,855.09,294.0,-341128.72
2023-12-22 11:10:00,GOOGL,SELL,60,176.94,175.78,-69.3,-341198.02
2023-12-22 11:41:00,MSFT,BUY,70,389.1,393.34,296.91,-340901.11
2023-12-22 12:03:00,SPY,SELL,57,482.29,487.14,276.3,-340624.81
2023-12-22 12:08:00,QQQ,BUY,56,404.13,398.81,-298.15,-340922.96
2023-12-22 12:10:00,AMZN,SELL,90,196.22,194.01,-198.73,-341121.69
2023-12-22 12:39:00,TSLA,SELL,92,246.61,247.67,97.47,-341024.22
2023-12-22 13:30:00,GOOGL,SELL,57,173.96,174.98,58.4,-340965.82
2023-12-22 13:48:00,NVDA,SELL,50,862.55,871.81,463.05,-340502.77
2023-12-22 14:18:00,MSFT,BUY,56,389.15,391.18,113.43,-340389.34
2023-12-22 14:34:00,GOOGL,SELL,57,175.65,173.83,-103.54,-340492.88
2023-12-22 14:36:00,NVDA,BUY,66,856.81,848.75,-531.91,-341024.79
2023-12-22 14:37:00,AMZN,SELL,129,197.89,196.7,-153.13,-341177.92
2023-12-22 14:40:00,NVDA,BUY,149,871.84,867.27,-680.68,-341858.6
2023-12-22 15:02:00,AMZN,SELL,121,195.01,196.25,149.91,-341708.69
2023-12-22 15:15:00,GOOGL,SELL,47,174.87,172.49,-111.78,-341820.47
2023-12-22 15:39:00,SPY,SELL,73,481.44,483.76,169.29,-341651.18
2023-12-25 09:30:00,MSFT,SELL,43,391.1,386.34,-204.56,-341855.74
2023-12-25 09:34:00,GOOGL,SELL,64,176.85,174.63,-142.03,-341997.77
2023-12-25 09:38:00,AMZN,SELL,126,195.07,192.77,-289.83,-342287.6
2023-12-25 09:42:00,QQQ,SELL,133,411.67,408.78,-384.07,-342671.67
2023-12-25 09:45:00,AMZN,BUY,129,194.56,192.85,-220.32,-342891.99
2023-12-25 09:46:00,TSLA,BUY,198,243.44,239.94,-692.04,-343584.03
2023-12-25 10:06:00,GOOGL,BUY,200,175.68,176.43,149.82,-343434.21
2023-12-25 10:30:00,SPY,SELL,43,484.58,479.39,-223.22,-343657.43
2023-12-25 10:34:00,SPY,BUY,80,488.41,482.52,-470.99,-344128.42
2023-12-25 10:38:00,MSFT,SELL,103,387.97,385.28,-276.72,-344405.14
2023-12-25 10:42:00,GOOGL,SELL,112,176.32,175.22,-123.61,-344528.75
2023-12-25 10:48:00,NVDA,BUY,154,860.43,864.69,656.11,-343872.64
2023-12-25 11:16:00,GOOGL,SELL,43,174.55,175.1,23.84,-343848.8
2023-12-25 11:28:00,MSFT,BUY,41,390.83,388.02,-115.1,-343963.9
2023-12-25 12:02:00,AAPL,BUY,78,174.76,176.15,108.3,-343855.6
2023-12-25 12:21:00,TSLA,BUY,63,242.88,239.39,-220.15,-344075.75
2023-12-25 12:25:00,QQQ,SELL,90,407.09,404.11,-268.51,-344344.26
2023-12-25 12:42:00,TSLA,BUY,93,246.27,249.21,273.32,-344070.94
2023-12-25 12:52:00,AAPL,BUY,61,174.48,172.38,-128.2,-344199.14
2023-12-25 12:59:00,TSLA,BUY,80,247.24,244.63,-209.08,-344408.22
2023-12-25 13:03:00,QQQ,SELL,127,405.45,400.75,-596.38,-345004.6
2023-12-25 13:09:00,NVDA,BUY,153,860.72,850.38,-1581.44,-346586.04
2023-12-25 13:13:00,AMZN,BUY,186,193.38,191.34,-379.44,-346965.48
2023-12-25 13:18:00,TSLA,SELL,195,247.02,245.76,-245.85,-347211.33
2023-12-25 13:44:00,SPY,BUY,212,486.8,490.91,871.75,-346339.58
2023-12-25 14:15:00,GOOGL,SELL,56,174.3,176.22,107.38,-346232.2
2023-12-25 14:25:00,AAPL,BUY,46,177.67,176.37,-59.65,-346291.85
2023-12-25 14:49:00,NVDA,BUY,70,861.12,868.61,524.26,-345767.59
2023-12-25 15:14:00,NVDA,SELL,50,859.22,866.63,370.46,-345397.13
2023-12-25 15:24:00,TSLA,SELL,45,245.59,244.05,-69.16,-345466.29
2023-12-25 15:30:00,AAPL,BUY,73,175.6,173.49,-154.38,-345620.67
2023-12-26 09:30:00,AMZN,BUY,88,196.72,198.23,133.06,-345487.61
2023-12-26 09:46:00,QQQ,BUY,49,411.41,406.09,-260.57,-345748.18
2023-12-26 09:52:00,NVDA,BUY,77,861.16,865.27,316.47,-345431.71
2023-12-26 10:13:00,SPY,BUY,53,484.87,478.75,-324.11,-345755.82
2023-12-26 10:17:00,GOOGL,BUY,63,176.73,174.64,-131.36,-345887.18
2023-12-26 10:18:00,TSLA,SELL,121,245.87,242.83,-368.33,-346255.51
2023-12-26 10:50:00,TSLA,SELL,109,243.35,245.65,250.62,-346004.89
2023-12-26 10:58:00,GOOGL,SELL,52,172.12,170.1,-104.93,-346109.82
2023-12-26 10:59:00,GOOGL,BUY,84,173.48,171.83,-138.72,-346248.54
2023-12-26 11:11:00,AMZN,BUY,83,193.55,195.41,154.0,-346094.54
2023-12-26 11:20:00,TSLA,BUY,41,243.16,240.15,-123.37,-346217.91
2023-12-26 11:29:00,NVDA,SELL,82,858.75,861.44,220.28,-345997.63
2023-12-26 11:49:00,TSLA,SELL,53,245.08,242.76,-122.99,-346120.62
2023-12-26 12:08:00,NVDA,SELL,76,848.35,851.94,273.16,-345847.46
2023-12-26 12:20:00,QQQ,BUY,59,412.17,408.56,-213.2,-346060.66
2023-12-26 12:49:00,NVDA,SELL,79,863.55,872.85,734.96,-345325.7
2023-12-26 13:04:00,SPY,SELL,52,488.1,483.98,-214.07,-345539.77
2023-12-26 13:08:00,MSFT,BUY,86,389.73,385.25,-385.23,-345925.0
2023-12-26 13:09:00,MSFT,SELL,103,387.08,382.13,-510.06,-346435.06
2023-12-26 13:15:00,TSLA,BUY,131,246.53,243.04,-457.0,-346892.06
2023-12-26 13:57:00,SPY,SELL,166,482.03,483.62,263.2,-346628.86
2023-12-26 14:19:00,NVDA,SELL,63,853.54,859.05,347.07,-346281.79
2023-12-26 14:41:00,GOOGL,SELL,56,173.61,171.33,-127.55,-346409.34
2023-12-26 15:17:00,GOOGL,BUY,77,173.73,174.66,71.57,-346337.77
2023-12-26 15:41:00,SPY,SELL,43,484.62,487.91,141.37,-346196.4
2023-12-26 15:56:00,MSFT,SELL,59,391.87,389.1,-163.61,-346360.01
2023-12-27 09:30:00,NVDA,SELL,92,854.5,860.29,532.93,-345827.08
2023-12-27 09:58:00,AMZN,BUY,42,194.76,195.84,45.46,-345781.62
2023-12-27 10:11:00,TSLA,SELL,61,244.19,241.67,-154.0,-345935.62
2023-12-27 10:15:00,QQQ,BUY,65,410.33,406.78,-230.64,-346166.26
2023-12-27 10:20:00,SPY,SELL,105,490.1,484.98,-538.05,-346704.31
2023-12-27 10:23:00,AMZN,SELL,145,195.56,194.27,-187.56,-346891.87
2023-12-27 10:24:00,TSLA,SELL,125,247.16,244.88,-284.89,-347176.76
2023-12-27 10:31:00,NVDA,SELL,145,865.55,854.61,-1586.15,-348762.91
2023-12-27 10:34:00,NVDA,SELL,140,864.69,856.43,-1157.05,-349919.96
2023-12-27 10:37:00,AAPL,SELL,170,173.68,171.75,-328.07,-350248.03
2023-12-27 10:40:00,TSLA,SELL,226,244.97,243.44,-346.01,-350594.04
2023-12-27 11:01:00,AMZN,SELL,196,193.45,195.38,378.31,-350215.73
2023-12-27 11:21:00,TSLA,SELL,45,242.54,244.24,76.35,-350139.38
2023-12-27 11:34:00,MSFT,SELL,57,389.42,391.96,144.59,-349994.79
2023-12-27 11:54:00,AAPL,BUY,63,172.6,170.32,-143.71,-350138.5
2023-12-27 12:31:00,AMZN,BUY,89,196.73,197.38,57.67,-350080.83
2023-12-27 13:08:00,SPY,BUY,60,492.81,498.68,352.15,-349728.68
2023-12-27 13:18:00,MSFT,SELL,49,389.85,385.08,-233.88,-349962.56
2023-12-27 14:03:00,NVDA,BUY,66,858.99,866.82,516.95,-349445.61
2023-12-27 14:04:00,TSLA,SELL,44,246.04,247.24,52.81,-349392.8
2023-12-27 14:22:00,AAPL,SELL,54,177.59,179.41,98.45,-349294.35
2023-12-27 14:27:00,MSFT,BUY,60,391.87,387.01,-291.72,-349586.07
2023-12-27 14:28:00,MSFT,SELL,91,384.44,382.23,-200.71,-349786.78
2023-12-27 15:01:00,NVDA,BUY,101,847.64,855.07,750.81,-349035.97
2023-12-27 15:16:00,AMZN,SELL,43,194.39,193.15,-53.45,-349089.42
2023-12-27 15:20:00,MSFT,SELL,87,391.92,388.77,-274.15,-349363.57
2023-12-27 15:39:00,GOOGL,SELL,107,176.34,177.96,173.36,-349190.21
2023-12-28 09:30:00,GOOGL,SELL,49,177.09,177.83,36.3,-349153.91
2023-12-28 09:46:00,GOOGL,SELL,59,178.32,176.52,-106.13,-349260.04
2023-12-28 10:11:00,AAPL,BUY,82,173.95,176.03,170.82,-349089.22
2023-12-28 10:25:00,GOOGL,BUY,43,174.71,172.69,-86.98,-349176.2
2023-12-28 10:29:00,QQQ,BUY,94,401.95,396.29,-531.87,-349708.07
2023-12-28 10:35:00,TSLA,SELL,116,245.63,242.1,-409.92,-350117.99
2023-12-28 10:40:00,NVDA,BUY,139,858.38,850.89,-1041.69,-351159.68
2023-12-28 11:17:00,SPY,BUY,153,486.2,491.37,790.29,-350369.39
2023-12-28 11:43:00,NVDA,SELL,52,856.58,860.44,200.97,-350168.42
2023-12-28 11:58:00,TSLA,BUY,64,243.38,239.84,-226.67,-350395.09
2023-12-28 12:02:00,AAPL,BUY,96,174.55,172.47,-199.24,-350594.33
2023-12-28 12:24:00,MSFT,BUY,94,389.58,392.23,248.87,-350345.46
2023-12-28 12:48:00,GOOGL,BUY,44,176.12,177.69,69.2,-350276.26
2023-12-28 13:06:00,QQQ,SELL,62,409.18,413.99,298.19,-349978.07
2023-12-28 13:20:00,MSFT,BUY,60,395.87,392.87,-180.02,-350158.09
2023-12-28 13:27:00,MSFT,BUY,69,389.44,384.48,-341.93,-350500.02
2023-12-28 14:06:00,TSLA,BUY,107,244.58,247.06,265.57,-350234.45
2023-12-28 14:36:00,GOOGL,SELL,45,175.5,177.19,76.09,-350158.36
2023-12-28 15:02:00,MSFT,BUY,52,391.71,394.81,161.17,-349997.19
2023-12-28 15:29:00,SPY,SELL,45,479.7,482.57,129.2,-349867.99
2023-12-28 15:53:00,MSFT,BUY,49,393.6,395.58,97.06,-349770.93
2023-12-29 09:30:00,NVDA,BUY,58,857.59,847.19,-603.31,-350374.24
2023-12-29 10:00:00,AAPL,SELL,94,174.61,176.39,167.17,-350207.07
2023-12-29 10:12:00,AMZN,SELL,40,196.76,193.82,-117.59,-350324.66
2023-12-29 10:15:00,AMZN,BUY,68,196.02,194.56,-98.97,-350423.63
2023-12-29 10:17:00,SPY,BUY,94,494.95,491.58,-316.41,-350740.04
2023-12-29 10:51:00,AMZN,SELL,154,195.47,196.55,165.91,-350574.13
